,Timestamp,Channel 1,Energy 1,Time 1,Channel 2,Energy 2,Time 2,Channel 3,Energy 3,Time 3,Channel 4,Energy 4,Time 4,Channel 5,Energy 5,Time 5,Total Energy 1 (J),Battery Life 1 (s),Total Energy 2 (J),Battery Life 2 (s),Total Energy 3 (J),Battery Life 3 (s),Total Energy 4 (J),Battery Life 4 (s),Total Energy 5 (J),Battery Life 5 (s)
901,1970-01-01 12:15:36.752988478,3.2495,8.873319537815124,1970-01-01 12:15:36.752988478,3.1345,8.24483097902098,1970-01-01 12:15:36.752988478,3.3261,9.270621125698323,1970-01-01 12:15:36.752988478,3.1738,8.42929409205021,1970-01-01 12:15:36.752988478,3.1805,8.476743226256982,1970-01-01 12:15:36.752988478,,,,,,,,,,
902,1970-01-01 12:15:36.759932951,3.2492,8.871681210084034,1970-01-01 12:15:36.759932951,3.1332,8.237993488111888,1970-01-01 12:15:36.759932951,3.3252,9.265604782122907,1970-01-01 12:15:36.759932951,3.1738,8.42929409205021,1970-01-01 12:15:36.759932951,3.1799,8.473545259776536,1970-01-01 12:15:36.759932951,,,,,,,,,,
903,1970-01-01 12:15:36.766877423,3.2492,8.871681210084034,1970-01-01 12:15:36.766877423,3.1323,8.233261502097902,1970-01-01 12:15:36.766877423,3.3243,9.260589796089386,1970-01-01 12:15:36.766877423,3.1738,8.42929409205021,1970-01-01 12:15:36.766877423,3.1793,8.470347896648045,1970-01-01 12:15:36.766877423,,,,,,,,,,
904,1970-01-01 12:15:36.773821896,3.2483,8.866767134453783,1970-01-01 12:15:36.773821896,3.1339,8.241674861538462,1970-01-01 12:15:36.773821896,3.3234,9.255576167597765,1970-01-01 12:15:36.773821896,3.1726,8.422921138075315,1970-01-01 12:15:36.773821896,3.1778,8.46235712849162,1970-01-01 12:15:36.773821896,,,,,,,,,,
905,1970-01-01 12:15:36.780766369,3.2477,8.863491840336135,1970-01-01 12:15:36.780766369,3.125,8.19493006993007,1970-01-01 12:15:36.780766369,3.3218,9.246666402234636,1970-01-01 12:15:36.780766369,3.1717,8.4181430041841,1970-01-01 12:15:36.780766369,3.1766,8.45596722905028,1970-01-01 12:15:36.780766369,,,,,,,,,,
906,1970-01-01 12:15:36.787710842,3.2471,8.860217151260505,1970-01-01 12:15:36.787710842,3.1189,8.162968288111887,1970-01-01 12:15:36.787710842,3.3206,9.23998689385475,1970-01-01 12:15:36.787710842,3.1705,8.411774267782427,1970-01-01 12:15:36.787710842,3.1747,8.445854824022346,1970-01-01 12:15:36.787710842,,,,,,,,,,
907,1970-01-01 12:15:36.794655315,3.2462,8.85530625210084,1970-01-01 12:15:36.794655315,3.1171,8.153548875524477,1970-01-01 12:15:36.794655315,3.3197,9.234978846368715,1970-01-01 12:15:36.794655315,3.1702,8.410182460251045,1970-01-01 12:15:36.794655315,3.1738,8.441066849162011,1970-01-01 12:15:36.794655315,,,,,,,,,,
908,1970-01-01 12:15:36.801599788,3.2458,8.853124067226892,1970-01-01 12:15:36.801599788,3.1097,8.114881753846154,1970-01-01 12:15:36.801599788,3.3188,9.22997215642458,1970-01-01 12:15:36.801599788,3.1696,8.40699929707113,1970-01-01 12:15:36.801599788,3.1723,8.433089907821229,1970-01-01 12:15:36.801599788,,,,,,,,,,
909,1970-01-01 12:15:36.808544261,3.2449,8.848215134453781,1970-01-01 12:15:36.808544261,3.1107,8.120101669930069,1970-01-01 12:15:36.808544261,3.3185,9.228303561452513,1970-01-01 12:15:36.808544261,3.1686,8.401695364016737,1970-01-01 12:15:36.808544261,3.1711,8.426711069832402,1970-01-01 12:15:36.808544261,,,,,,,,,,
910,1970-01-01 12:15:36.815488734,3.2446,8.84657912605042,1970-01-01 12:15:36.815488734,3.0951,8.038862106293706,1970-01-01 12:15:36.815488734,3.3179,9.224966824022346,1970-01-01 12:15:36.815488734,3.1677,8.396923255230124,1970-01-01 12:15:36.815488734,3.1705,8.423522555865922,1970-01-01 12:15:36.815488734,,,,,,,,,,
911,1970-01-01 12:15:36.822433207,3.2443,8.844943268907564,1970-01-01 12:15:36.822433207,3.0981,8.054453379020979,1970-01-01 12:15:36.822433207,3.3176,9.223298681564245,1970-01-01 12:15:36.822433207,3.168,8.398513807531382,1970-01-01 12:15:36.822433207,3.1696,8.418740916201116,1970-01-01 12:15:36.822433207,,,,,,,,,,
912,1970-01-01 12:15:36.829377679,3.2434,8.840036605042016,1970-01-01 12:15:36.829377679,3.1097,8.114881753846154,1970-01-01 12:15:36.829377679,3.3163,9.21607180726257,1970-01-01 12:15:36.829377679,3.1686,8.401695364016737,1970-01-01 12:15:36.829377679,3.1683,8.4118365,1970-01-01 12:15:36.829377679,,,,,,,,,,
913,1970-01-01 12:15:36.836322152,3.2428,8.83676625210084,1970-01-01 12:15:36.836322152,3.0978,8.052893572027973,1970-01-01 12:15:36.836322152,3.3157,9.212737282122905,1970-01-01 12:15:36.836322152,3.1671,8.39374260251046,1970-01-01 12:15:36.836322152,3.1671,8.405465706703911,1970-01-01 12:15:36.836322152,,,,,,,,,,
914,1970-01-01 12:15:36.843266625,3.2419,8.831861857142856,1970-01-01 12:15:36.843266625,3.0984,8.056013337062936,1970-01-01 12:15:36.843266625,3.3151,9.209403360335196,1970-01-01 12:15:36.843266625,3.165,8.382615062761506,1970-01-01 12:15:36.843266625,3.1653,8.39591404189944,1970-01-01 12:15:36.843266625,,,,,,,,,,
915,1970-01-01 12:15:36.850211098,3.241,8.826958823529413,1970-01-01 12:15:36.850211098,3.0991,8.059653826573427,1970-01-01 12:15:36.850211098,3.3148,9.207736625698324,1970-01-01 12:15:36.850211098,3.1641,8.377848376569037,1970-01-01 12:15:36.850211098,3.1635,8.38636780726257,1970-01-01 12:15:36.850211098,,,,,,,,,,
916,1970-01-01 12:15:36.857155571,3.2404,8.823690890756303,1970-01-01 12:15:36.857155571,3.0969,8.04821505734266,1970-01-01 12:15:36.857155571,3.3139,9.202737326815642,1970-01-01 12:15:36.857155571,3.1631,8.372553648535565,1970-01-01 12:15:36.857155571,3.1616,8.376297117318435,1970-01-01 12:15:36.857155571,,,,,,,,,,
917,1970-01-01 12:15:36.864100044,3.2397,8.819879067226891,1970-01-01 12:15:36.864100044,3.1046,8.08828628811189,1970-01-01 12:15:36.864100044,3.313,9.197739385474861,1970-01-01 12:15:36.864100044,3.1625,8.369377615062762,1970-01-01 12:15:36.864100044,3.1607,8.371528902234637,1970-01-01 12:15:36.864100044,,,,,,,,,,
918,1970-01-01 12:15:36.871044517,3.2385,8.813346428571428,1970-01-01 12:15:36.871044517,3.1104,8.118535518881117,1970-01-01 12:15:36.871044517,3.3124,9.19440817877095,1970-01-01 12:15:36.871044517,3.1616,8.36461469456067,1970-01-01 12:15:36.871044517,3.1589,8.361996544692738,1970-01-01 12:15:36.871044517,,,,,,,,,,
919,1970-01-01 12:15:36.877988990,3.2379,8.81008101680672,1970-01-01 12:15:36.877988990,3.1229,8.183919784615385,1970-01-01 12:15:36.877988990,3.3124,9.19440817877095,1970-01-01 12:15:36.877988990,3.161,8.361440167364016,1970-01-01 12:15:36.877988990,3.1577,8.355644656424582,1970-01-01 12:15:36.877988990,,,,,,,,,,
920,1970-01-01 12:15:36.884933463,3.2373,8.806816210084033,1970-01-01 12:15:36.884933463,3.1229,8.183919784615385,1970-01-01 12:15:36.884933463,3.3121,9.192742801675978,1970-01-01 12:15:36.884933463,3.1604,8.358266242677825,1970-01-01 12:15:36.884933463,3.1561,8.347179226256983,1970-01-01 12:15:36.884933463,,,,,,,,,,
921,1970-01-01 12:15:36.891877935,3.2367,8.803552008403361,1970-01-01 12:15:36.891877935,3.1253,8.196503572027973,1970-01-01 12:15:36.891877935,3.3115,9.189412500000001,1970-01-01 12:15:36.891877935,3.1598,8.355092920502093,1970-01-01 12:15:36.891877935,3.1552,8.342419307262569,1970-01-01 12:15:36.891877935,,,,,,,,,,
922,1970-01-01 12:15:36.898822408,3.2355,8.797025420168067,1970-01-01 12:15:36.898822408,3.1247,8.193356718881118,1970-01-01 12:15:36.898822408,3.3112,9.187747575418994,1970-01-01 12:15:36.898822408,3.1586,8.348748083682008,1970-01-01 12:15:36.898822408,3.1534,8.33290354189944,1970-01-01 12:15:36.898822408,,,,,,,,,,
923,1970-01-01 12:15:36.905766881,3.2349,8.793763033613445,1970-01-01 12:15:36.905766881,3.1189,8.162968288111887,1970-01-01 12:15:36.905766881,3.3109,9.18608280167598,1970-01-01 12:15:36.905766881,3.158,8.345576569037656,1970-01-01 12:15:36.905766881,3.1525,8.328147695530726,1970-01-01 12:15:36.905766881,,,,,,,,,,
924,1970-01-01 12:15:36.912711354,3.2343,8.790501252100842,1970-01-01 12:15:36.912711354,3.1131,8.132636316083918,1970-01-01 12:15:36.912711354,3.3109,9.18608280167598,1970-01-01 12:15:36.912711354,3.157,8.340292050209205,1970-01-01 12:15:36.912711354,3.1506,8.318112033519553,1970-01-01 12:15:36.912711354,,,,,,,,,,
925,1970-01-01 12:15:36.919655827,3.233,8.783436134453781,1970-01-01 12:15:36.919655827,3.1134,8.134203826573426,1970-01-01 12:15:36.919655827,3.3099,9.180534645251395,1970-01-01 12:15:36.919655827,3.1558,8.333952836820085,1970-01-01 12:15:36.919655827,3.1494,8.311776837988827,1970-01-01 12:15:36.919655827,,,,,,,,,,
926,1970-01-01 12:15:36.926600300,3.2321,8.77854656302521,1970-01-01 12:15:36.926600300,3.1091,8.11175060979021,1970-01-01 12:15:36.926600300,3.3118,9.191077575418994,1970-01-01 12:15:36.926600300,3.1552,8.330784133891212,1970-01-01 12:15:36.926600300,3.1473,8.300696053072626,1970-01-01 12:15:36.926600300,,,,,,,,,,
927,1970-01-01 12:15:36.933544773,3.2315,8.775287605042017,1970-01-01 12:15:36.933544773,3.1107,8.120101669930069,1970-01-01 12:15:36.933544773,3.3112,9.187747575418994,1970-01-01 12:15:36.933544773,3.154,8.324448535564853,1970-01-01 12:15:36.933544773,3.1458,8.292785731843576,1970-01-01 12:15:36.933544773,,,,,,,,,,
928,1970-01-01 12:15:36.940489246,3.2306,8.770400302521008,1970-01-01 12:15:36.940489246,3.1125,8.129501748251748,1970-01-01 12:15:36.940489246,3.3099,9.180534645251395,1970-01-01 12:15:36.940489246,3.1528,8.318115347280335,1970-01-01 12:15:36.940489246,3.1436,8.281190748603354,1970-01-01 12:15:36.940489246,,,,,,,,,,
929,1970-01-01 12:15:36.947433719,3.2294,8.763886016806723,1970-01-01 12:15:36.947433719,3.1131,8.132636316083918,1970-01-01 12:15:36.947433719,3.3096,9.178870525139667,1970-01-01 12:15:36.947433719,3.1522,8.314949656903767,1970-01-01 12:15:36.947433719,3.1421,8.27328972905028,1970-01-01 12:15:36.947433719,,,,,,,,,,
930,1970-01-01 12:15:36.954378191,3.2285,8.759001890756302,1970-01-01 12:15:36.954378191,3.11,8.116447552447552,1970-01-01 12:15:36.954378191,3.3093,9.177206555865922,1970-01-01 12:15:36.954378191,3.1516,8.311784569037657,1970-01-01 12:15:36.954378191,3.1403,8.263813483240222,1970-01-01 12:15:36.954378191,,,,,,,,,,
931,1970-01-01 12:15:36.961322664,3.2275,8.75357668067227,1970-01-01 12:15:36.961322664,3.1076,8.103925393006994,1970-01-01 12:15:36.961322664,3.309,9.175542737430169,1970-01-01 12:15:36.961322664,3.1503,8.304928945606695,1970-01-01 12:15:36.961322664,3.139,8.256972905027933,1970-01-01 12:15:36.961322664,,,,,,,,,,
932,1970-01-01 12:15:36.968267137,3.2266,8.748695428571429,1970-01-01 12:15:36.968267137,3.1046,8.08828628811189,1970-01-01 12:15:36.968267137,3.3087,9.173879069832402,1970-01-01 12:15:36.968267137,3.1497,8.301765765690376,1970-01-01 12:15:36.968267137,3.1375,8.249083449720672,1970-01-01 12:15:36.968267137,,,,,,,,,,
933,1970-01-01 12:15:36.975211610,3.226,8.745442016806722,1970-01-01 12:15:36.975211610,3.111,8.121667972027973,1970-01-01 12:15:36.975211610,3.3084,9.172215553072625,1970-01-01 12:15:36.975211610,3.1491,8.298603188284517,1970-01-01 12:15:36.975211610,3.1366,8.24435158659218,1970-01-01 12:15:36.975211610,,,,,,,,,,
934,1970-01-01 12:15:36.982156083,3.2254,8.742189210084033,1970-01-01 12:15:36.982156083,3.1076,8.103925393006994,1970-01-01 12:15:36.982156083,3.3081,9.170552187150838,1970-01-01 12:15:36.982156083,3.1482,8.293860451882846,1970-01-01 12:15:36.982156083,3.1351,8.236468164804469,1970-01-01 12:15:36.982156083,,,,,,,,,,
935,1970-01-01 12:15:36.989100556,3.2245,8.73731113445378,1970-01-01 12:15:36.989100556,3.0984,8.056013337062936,1970-01-01 12:15:36.989100556,3.3078,9.168888972067037,1970-01-01 12:15:36.989100556,3.1473,8.289119071129706,1970-01-01 12:15:36.989100556,3.1339,8.2301641424581,1970-01-01 12:15:36.989100556,,,,,,,,,,
936,1970-01-01 12:15:36.996045029,3.223,8.729184033613445,1970-01-01 12:15:36.996045029,3.0954,8.040420553846154,1970-01-01 12:15:36.996045029,3.3069,9.163900231843575,1970-01-01 12:15:36.996045029,3.1458,8.28121978242678,1970-01-01 12:15:36.996045029,3.1314,8.21703851396648,1970-01-01 12:15:36.996045029,,,,,,,,,,
937,1970-01-01 12:15:37.002989502,3.2217,8.722143605042016,1970-01-01 12:15:37.002989502,3.0954,8.040420553846154,1970-01-01 12:15:37.002989502,3.306,9.15891284916201,1970-01-01 12:15:37.002989502,3.1445,8.274376778242676,1970-01-01 12:15:37.002989502,3.1296,8.207594547486034,1970-01-01 12:15:37.002989502,,,,,,,,,,
938,1970-01-01 12:15:37.009933975,3.2205,8.715647268907562,1970-01-01 12:15:37.009933975,3.0966,8.046655854545454,1970-01-01 12:15:37.009933975,3.3057,9.157250689944133,1970-01-01 12:15:37.009933975,3.143,8.26648451882845,1970-01-01 12:15:37.009933975,3.1277,8.19763180726257,1970-01-01 12:15:37.009933975,,,,,,,,,,
939,1970-01-01 12:15:37.016878447,3.2196,8.710776605042016,1970-01-01 12:15:37.016878447,3.0951,8.038862106293706,1970-01-01 12:15:37.016878447,3.3051,9.153926824022346,1970-01-01 12:15:37.016878447,3.1418,8.260173422594141,1970-01-01 12:15:37.016878447,3.1256,8.186627396648046,1970-01-01 12:15:37.016878447,,,,,,,,,,
940,1970-01-01 12:15:37.023822920,3.2187,8.705907302521009,1970-01-01 12:15:37.023822920,3.0933,8.029514593006995,1970-01-01 12:15:37.023822920,3.3047,9.151711248603352,1970-01-01 12:15:37.023822920,3.1415,8.258596025104604,1970-01-01 12:15:37.023822920,3.1244,8.180342480446928,1970-01-01 12:15:37.023822920,,,,,,,,,,
941,1970-01-01 12:15:37.030767393,3.2181,8.702661857142859,1970-01-01 12:15:37.030767393,3.0914,8.019653672727273,1970-01-01 12:15:37.030767393,3.3047,9.151711248603352,1970-01-01 12:15:37.030767393,3.1406,8.253864736401674,1970-01-01 12:15:37.030767393,3.1232,8.174059977653632,1970-01-01 12:15:37.030767393,,,,,,,,,,
942,1970-01-01 12:15:37.037711866,3.2172,8.697794823529412,1970-01-01 12:15:37.037711866,3.089,8.007206433566434,1970-01-01 12:15:37.037711866,3.3044,9.150049743016758,1970-01-01 12:15:37.037711866,3.1403,8.252287941422594,1970-01-01 12:15:37.037711866,3.1213,8.164117617318437,1970-01-01 12:15:37.037711866,,,,,,,,,,
943,1970-01-01 12:15:37.044656339,3.2162,8.692388605042018,1970-01-01 12:15:37.044656339,3.0899,8.011873015384618,1970-01-01 12:15:37.044656339,3.3038,9.146727184357541,1970-01-01 12:15:37.044656339,3.139,8.245456903765689,1970-01-01 12:15:37.044656339,3.1195,8.154704120111731,1970-01-01 12:15:37.044656339,,,,,,,,,,
944,1970-01-01 12:15:37.051600812,3.215,8.685903361344536,1970-01-01 12:15:37.051600812,3.0865,7.9942508391608404,1970-01-01 12:15:37.051600812,3.3032,9.14340522905028,1970-01-01 12:15:37.051600812,3.1375,8.237578451882847,1970-01-01 12:15:37.051600812,3.1174,8.143728569832401,1970-01-01 12:15:37.051600812,,,,,,,,,,
945,1970-01-01 12:15:37.058545285,3.2135,8.677800210084033,1970-01-01 12:15:37.058545285,3.0859,7.991143057342657,1970-01-01 12:15:37.058545285,3.3026,9.140083877094971,1970-01-01 12:15:37.058545285,3.1357,8.228129280334727,1970-01-01 12:15:37.058545285,3.1149,8.130672075418994,1970-01-01 12:15:37.058545285,,,,,,,,,,
946,1970-01-01 12:15:37.065489757,3.2123,8.671320411764704,1970-01-01 12:15:37.065489757,3.0908,8.016540956643357,1970-01-01 12:15:37.065489757,3.302,9.136763128491621,1970-01-01 12:15:37.065489757,3.1345,8.221832845188285,1970-01-01 12:15:37.065489757,3.1128,8.119712715083798,1970-01-01 12:15:37.065489757,,,,,,,,,,
947,1970-01-01 12:15:37.072434231,3.2114,8.666462151260504,1970-01-01 12:15:37.072434231,3.0869,7.99632302937063,1970-01-01 12:15:37.072434231,3.3017,9.135102980446927,1970-01-01 12:15:37.072434231,3.1329,8.213441347280334,1970-01-01 12:15:37.072434231,3.1113,8.111889125698324,1970-01-01 12:15:37.072434231,,,,,,,,,,
948,1970-01-01 12:15:37.079378703,3.2104,8.66106568067227,1970-01-01 12:15:37.079378703,3.0844,7.9833762461538464,1970-01-01 12:15:37.079378703,3.3014,9.133442983240226,1970-01-01 12:15:37.079378703,3.1323,8.210295640167365,1970-01-01 12:15:37.079378703,3.1091,8.100421349162012,1970-01-01 12:15:37.079378703,,,,,,,,,,
949,1970-01-01 12:15:37.086323176,3.2095,8.656210294117646,1970-01-01 12:15:37.086323176,3.0835,7.978717972027972,1970-01-01 12:15:37.086323176,3.3008,9.130123441340784,1970-01-01 12:15:37.086323176,3.1308,8.2024340083682,1970-01-01 12:15:37.086323176,3.107,8.089482402234639,1970-01-01 12:15:37.086323176,,,,,,,,,,
950,1970-01-01 12:15:37.093267649,3.2083,8.64973856302521,1970-01-01 12:15:37.093267649,3.0923,8.02432387972028,1970-01-01 12:15:37.093267649,3.3005,9.128463896648045,1970-01-01 12:15:37.093267649,3.1299,8.197718836820085,1970-01-01 12:15:37.093267649,3.1055,8.08167339385475,1970-01-01 12:15:37.093267649,,,,,,,,,,
951,1970-01-01 12:15:37.100212122,3.2071,8.64326925210084,1970-01-01 12:15:37.100212122,3.1009,8.069018861538462,1970-01-01 12:15:37.100212122,3.3002,9.126804502793295,1970-01-01 12:15:37.100212122,3.129,8.193005020920502,1970-01-01 12:15:37.100212122,3.1033,8.070227002793295,1970-01-01 12:15:37.100212122,,,,,,,,,,
952,1970-01-01 12:15:37.107156595,3.2059,8.63680236134454,1970-01-01 12:15:37.107156595,3.0981,8.054453379020979,1970-01-01 12:15:37.107156595,3.3002,9.126804502793295,1970-01-01 12:15:37.107156595,3.1271,8.183058083682008,1970-01-01 12:15:37.107156595,3.1012,8.059308469273743,1970-01-01 12:15:37.107156595,,,,,,,,,,
953,1970-01-01 12:15:37.114101068,3.2043,8.628183605042016,1970-01-01 12:15:37.114101068,3.0972,8.04977441118881,1970-01-01 12:15:37.114101068,3.2996,9.123486167597765,1970-01-01 12:15:37.114101068,3.1253,8.173640242677825,1970-01-01 12:15:37.114101068,3.0994,8.049955608938548,1970-01-01 12:15:37.114101068,,,,,,,,,,
954,1970-01-01 12:15:37.121045541,3.2031,8.621722361344538,1970-01-01 12:15:37.121045541,3.0978,8.052893572027973,1970-01-01 12:15:37.121045541,3.299,9.12016843575419,1970-01-01 12:15:37.121045541,3.1241,8.16736469456067,1970-01-01 12:15:37.121045541,3.0972,8.038531709497207,1970-01-01 12:15:37.121045541,,,,,,,,,,
955,1970-01-01 12:15:37.127990014,3.2016,8.613649210084034,1970-01-01 12:15:37.127990014,3.0933,8.029514593006995,1970-01-01 12:15:37.127990014,3.299,9.12016843575419,1970-01-01 12:15:37.127990014,3.1229,8.161091556485356,1970-01-01 12:15:37.127990014,3.0945,8.024522555865923,1970-01-01 12:15:37.127990014,,,,,,,,,,
956,1970-01-01 12:15:37.134934487,3.2004,8.607193411764706,1970-01-01 12:15:37.134934487,3.0823,7.972509054545455,1970-01-01 12:15:37.134934487,3.2983,9.116298511173182,1970-01-01 12:15:37.134934487,3.121,8.151164016736402,1970-01-01 12:15:37.134934487,3.0927,8.015189907821227,1970-01-01 12:15:37.134934487,,,,,,,,,,
957,1970-01-01 12:15:37.141878959,3.1989,8.599127067226892,1970-01-01 12:15:37.141878959,3.0811,7.9663025538461545,1970-01-01 12:15:37.141878959,3.2974,9.111324100558658,1970-01-01 12:15:37.141878959,3.1192,8.141764552301256,1970-01-01 12:15:37.141878959,3.0902,8.002236905027932,1970-01-01 12:15:37.141878959,,,,,,,,,,
958,1970-01-01 12:15:37.148823432,3.1976,8.592139294117647,1970-01-01 12:15:37.148823432,3.0753,7.9363385370629365,1970-01-01 12:15:37.148823432,3.2971,9.109666265363128,1970-01-01 12:15:37.148823432,3.1177,8.133935807531381,1970-01-01 12:15:37.148823432,3.0881,7.99136447765363,1970-01-01 12:15:37.148823432,,,,,,,,,,
959,1970-01-01 12:15:37.155767905,3.1961,8.58408000840336,1970-01-01 12:15:37.155767905,3.0734,7.926535015384615,1970-01-01 12:15:37.155767905,3.2965,9.106351047486035,1970-01-01 12:15:37.155767905,3.1161,8.12558929707113,1970-01-01 12:15:37.155767905,3.0856,7.978430748603352,1970-01-01 12:15:37.155767905,,,,,,,,,,
960,1970-01-01 12:15:37.162712378,3.1946,8.57602450420168,1970-01-01 12:15:37.162712378,3.0606,7.860648134265734,1970-01-01 12:15:37.162712378,3.2959,9.103036432960893,1970-01-01 12:15:37.162712378,3.1149,8.119332225941422,1970-01-01 12:15:37.162712378,3.0832,7.966024223463688,1970-01-01 12:15:37.162712378,,,,,,,,,,
961,1970-01-01 12:15:37.169656851,3.1931,8.567972781512605,1970-01-01 12:15:37.169656851,3.0573,7.8437062573426575,1970-01-01 12:15:37.169656851,3.2953,9.09972242178771,1970-01-01 12:15:37.169656851,3.1128,8.108388150627615,1970-01-01 12:15:37.169656851,3.0804,7.951562145251398,1970-01-01 12:15:37.169656851,,,,,,,,,,
962,1970-01-01 12:15:37.176601324,3.1918,8.56099768067227,1970-01-01 12:15:37.176601324,3.0591,7.8529450153846145,1970-01-01 12:15:37.176601324,3.2944,9.094752536312848,1970-01-01 12:15:37.176601324,3.111,8.09901338912134,1970-01-01 12:15:37.176601324,3.078,7.939176536312849,1970-01-01 12:15:37.176601324,,,,,,,,,,
963,1970-01-01 12:15:37.183545797,3.1906,8.554561647058822,1970-01-01 12:15:37.183545797,3.0576,7.8452456727272715,1970-01-01 12:15:37.183545797,3.2938,9.091440033519552,1970-01-01 12:15:37.183545797,3.1091,8.089123690376569,1970-01-01 12:15:37.183545797,3.0753,7.925254265363129,1970-01-01 12:15:37.183545797,,,,,,,,,,
964,1970-01-01 12:15:37.190490270,3.1891,8.54652000840336,1970-01-01 12:15:37.190490270,3.0591,7.8529450153846145,1970-01-01 12:15:37.190490270,3.2935,9.089784008379889,1970-01-01 12:15:37.190490270,3.1076,8.081320301255232,1970-01-01 12:15:37.190490270,3.0725,7.910829259776535,1970-01-01 12:15:37.190490270,,,,,,,,,,
965,1970-01-01 12:15:37.197434743,3.1876,8.538482151260505,1970-01-01 12:15:37.197434743,3.0615,7.865271818181818,1970-01-01 12:15:37.197434743,3.2935,9.089784008379889,1970-01-01 12:15:37.197434743,3.1049,8.06728369037657,1970-01-01 12:15:37.197434743,3.0692,7.89384522905028,1970-01-01 12:15:37.197434743,,,,,,,,,,
